DATE,FILE,REVISION,FCOVER,RMSE,PR
2018-12-31,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201812310000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201812310000_GLOBE_PROBAV_V1.0.1.nc,9,0.08666666916438512,0.035428572268713085,1.0
2019-01-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201901100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201901100000_GLOBE_PROBAV_V1.0.1.nc,9,0.0871428648630778,0.034761905670166016,1.0
2019-01-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201901200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201901200000_GLOBE_PROBAV_V1.0.1.nc,9,0.08857142925262451,0.03333333560398647,1.0
2019-01-31,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201901310000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201901310000_GLOBE_PROBAV_V1.0.1.nc,9,0.08933333555857341,0.032000002406892325,1.0
2019-02-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201902100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201902100000_GLOBE_PROBAV_V1.0.1.nc,9,0.09266667138962519,0.030285713218507312,1.0
2019-02-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201902200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201902200000_GLOBE_PROBAV_V1.0.1.nc,9,0.09933333169846308,0.029238096305302212,1.0
2019-02-28,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201902280000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201902280000_GLOBE_PROBAV_V1.0.1.nc,9,0.11038096745808919,0.02628571362722488,1.0
2019-03-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201903100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201903100000_GLOBE_PROBAV_V1.0.1.nc,9,0.12190478188650948,0.026666669618515743,1.0
2019-03-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201903200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201903200000_GLOBE_PROBAV_V1.0.1.nc,9,0.13380952108474004,0.026190476758139476,1.0
2019-03-31,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201903310000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201903310000_GLOBE_PROBAV_V1.0.1.nc,9,0.1468571594783238,0.02799999997729347,1.0
2019-04-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201904100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201904100000_GLOBE_PROBAV_V1.0.1.nc,9,0.15838095120021276,0.02914285943621681,1.0
2019-04-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201904200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201904200000_GLOBE_PROBAV_V1.0.1.nc,9,0.16685714040483748,0.032285715852464945,1.0
2019-04-30,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201904300000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201904300000_GLOBE_PROBAV_V1.0.1.nc,9,0.16876191184634254,0.03371428875696091,1.0
2019-05-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201905100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201905100000_GLOBE_PROBAV_V1.0.1.nc,9,0.16876191184634254,0.03266666616712298,1.0
2019-05-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201905200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201905200000_GLOBE_PROBAV_V1.0.1.nc,9,0.17047619819641113,0.03390476249513172,1.0
2019-05-31,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201905310000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201905310000_GLOBE_PROBAV_V1.0.1.nc,9,0.1907619067600795,0.03295238245101202,1.0
2019-06-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201906100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201906100000_GLOBE_PROBAV_V1.0.1.nc,9,0.20723812920706614,0.03647618918191819,1.0
2019-06-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201906200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201906200000_GLOBE_PROBAV_V1.0.1.nc,9,0.2035237948099772,0.03876190526144845,1.0
2019-06-30,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201906300000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201906300000_GLOBE_PROBAV_V1.0.1.nc,9,0.20457145145961217,0.04066667102632068,1.0
2019-07-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201907100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201907100000_GLOBE_PROBAV_V1.0.1.nc,9,0.21800002597627186,0.04371429057348342,1.0
2019-07-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201907200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201907200000_GLOBE_PROBAV_V1.0.1.nc,9,0.22295236587524414,0.03961904559816633,1.0
2019-07-31,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201907310000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201907310000_GLOBE_PROBAV_V1.0.1.nc,9,0.2028571537562779,0.03876190526144845,1.0
2019-08-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201908100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201908100000_GLOBE_PROBAV_V1.0.1.nc,9,0.18800002052670434,0.037142861457098095,1.0
2019-08-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201908200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201908200000_GLOBE_PROBAV_V1.0.1.nc,9,0.18361905642918178,0.03952381156739734,1.0
2019-08-31,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201908310000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201908310000_GLOBE_PROBAV_V1.0.1.nc,9,0.19323809941609701,0.0425714339528765,1.0
2019-09-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201909100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201909100000_GLOBE_PROBAV_V1.0.1.nc,9,0.20209523609706334,0.04438095717203049,1.0
2019-09-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201909200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201909200000_GLOBE_PROBAV_V1.0.1.nc,9,0.21257143928891137,0.04438095433371408,1.0
2019-09-30,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201909300000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201909300000_GLOBE_PROBAV_V1.0.1.nc,9,0.21666665304274785,0.042952384267534525,1.0
2019-10-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201910100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201910100000_GLOBE_PROBAV_V1.0.1.nc,9,0.2099047615414574,0.041714287939525786,1.0
2019-10-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201910200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201910200000_GLOBE_PROBAV_V1.0.1.nc,9,0.19123810813540504,0.04123809791746594,1.0
2019-10-31,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201910310000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201910310000_GLOBE_PROBAV_V1.0.1.nc,9,0.1731428645905994,0.04038095474243164,1.0
2019-11-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201911100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201911100000_GLOBE_PROBAV_V1.0.1.nc,9,0.15838096255347842,0.03857143152327765,1.0
2019-11-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201911200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201911200000_GLOBE_PROBAV_V1.0.1.nc,9,0.14238097554161436,0.03819047553198678,1.0
2019-11-30,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201911300000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201911300000_GLOBE_PROBAV_V1.0.1.nc,9,0.1264761970156715,0.036000001998174755,1.0
2019-12-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201912100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201912100000_GLOBE_PROBAV_V1.0.1.nc,9,0.11104761986505418,0.035333335399627686,1.0
2019-12-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201912200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201912200000_GLOBE_PROBAV_V1.0.1.nc,9,0.10123809178670247,0.033523809342157276,1.0
2019-12-31,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201912310000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201912310000_GLOBE_PROBAV_V1.0.1.nc,9,0.09266667138962519,0.032285715852464945,1.0
2020-02-29,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_202002290000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_202002290000_GLOBE_PROBAV_V1.0.1.nc,9,0.09485714776175362,0.026380953334626697,1.0
2020-03-10,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_202003100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_202003100000_GLOBE_PROBAV_V1.0.1.nc,9,0.09838096300760905,0.025428573290507,1.0
2020-03-20,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_202003200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_202003200000_GLOBE_PROBAV_V1.0.1.nc,9,0.10314285187494188,0.025619047028677806,1.0
2020-03-31,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_202003310000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_202003310000_GLOBE_PROBAV_V1.0.1.nc,9,0.10619047709873744,0.0264761902037121,1.0
2020-04-10,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_202004100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_202004100000_GLOBE_PROBAV_V1.0.1.nc,9,0.11199999990917388,0.025619047028677806,1.0
2020-04-20,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_202004200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_202004200000_GLOBE_PROBAV_V1.0.1.nc,9,0.11980952535356794,0.025809526443481445,1.0
2020-04-30,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_202004300000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_202004300000_GLOBE_PROBAV_V1.0.1.nc,9,0.12828572591145834,0.026476193042028518,1.0
2020-05-10,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_202005100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_202005100000_GLOBE_PROBAV_V1.0.1.nc,9,0.13828571637471518,0.026952380225771948,1.0
2020-07-10,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202007100000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202007100000_GLOBE_OLCI_V1.1.1.nc,6,0.18828570275079637,0.037142855780465264,1.0
2020-07-20,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202007200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202007200000_GLOBE_OLCI_V1.1.1.nc,6,0.1960952395484561,0.037523808933439706,0.9285714285714286
2020-07-31,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202007310000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202007310000_GLOBE_OLCI_V1.1.1.nc,6,0.19628572463989258,0.03904761870702108,1.0
2020-08-10,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202008100000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202008100000_GLOBE_OLCI_V1.1.1.nc,6,0.18028571492149717,0.037333332356952485,1.0
2020-08-20,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202008200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202008200000_GLOBE_OLCI_V1.1.1.nc,6,0.16095237504868282,0.03866666555404663,1.0
2020-08-31,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202008310000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202008310000_GLOBE_OLCI_V1.1.1.nc,6,0.16666666666666666,0.05095237777346656,1.0
2020-09-10,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202009100000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202009100000_GLOBE_OLCI_V1.1.1.nc,6,0.16961903799147832,0.05047619342803955,0.07142857142857142
2020-09-20,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202009200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202009200000_GLOBE_OLCI_V1.1.1.nc,6,0.2127619016738165,0.05238095919291178,1.0
2020-09-30,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202009300000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202009300000_GLOBE_OLCI_V1.1.1.nc,6,0.2212380908784412,0.03961904559816633,1.0
2020-10-10,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202010100000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202010100000_GLOBE_OLCI_V1.1.1.nc,6,0.1957142920721145,0.03685713949657622,1.0
2020-10-20,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202010200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202010200000_GLOBE_OLCI_V1.1.1.nc,6,0.16533333914620535,0.03266666616712298,1.0
2020-10-31,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202010310000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202010310000_GLOBE_OLCI_V1.1.1.nc,6,0.15295237586611793,0.028380950291951496,1.0
2020-11-10,/Volumes/JLTD/Sentinel/FCOVER/C0092655/c_gls_FCOVER300-RT6_202011100000_GLOBE_OLCI_V1.1.1.nc,6,0.13504762876601445,0.027523807116917202,1.0
2020-11-20,/Volumes/JLTD/Sentinel/FCOVER/C0092655/c_gls_FCOVER300-RT6_202011200000_GLOBE_OLCI_V1.1.1.nc,6,0.12533333188011533,0.02485714356104533,1.0
2020-11-30,/Volumes/JLTD/Sentinel/FCOVER/C0092655/c_gls_FCOVER300-RT6_202011300000_GLOBE_OLCI_V1.1.1.nc,6,0.11619047891525995,0.023523808944792973,1.0
2020-12-10,/Volumes/JLTD/Sentinel/FCOVER/C0092655/c_gls_FCOVER300-RT6_202012100000_GLOBE_OLCI_V1.1.1.nc,6,0.10761904716491699,0.020761905681519283,1.0
2020-12-20,/Volumes/JLTD/Sentinel/FCOVER/C0094825/FCOVER300_RT6_202012200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202012200000_GLOBE_OLCI_V1.1.1.nc,6,0.10409523191906157,0.019809524218241375,1.0
2020-12-31,/Volumes/JLTD/Sentinel/FCOVER/C0096642/FCOVER300_RT6_202012310000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202012310000_GLOBE_OLCI_V1.1.1.nc,6,0.10076190176464263,0.019809524218241375,1.0
2021-01-10,/Volumes/JLTD/Sentinel/FCOVER/C0096642/FCOVER300_RT6_202101100000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202101100000_GLOBE_OLCI_V1.1.1.nc,6,0.10095237550281343,0.019238095907937913,0.9761904761904762
2021-01-20,/Volumes/JLTD/Sentinel/FCOVER/C0096642/FCOVER300_RT6_202101200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202101200000_GLOBE_OLCI_V1.1.1.nc,6,0.10047619683401925,0.01952380935351054,1.0
2021-01-31,/Volumes/JLTD/Sentinel/FCOVER/C0096642/FCOVER300_RT6_202101310000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202101310000_GLOBE_OLCI_V1.1.1.nc,6,0.09733332906450544,0.018285714444660005,1.0
2021-02-10,/Volumes/JLTD/Sentinel/FCOVER/C0097323/FCOVER300_RT6_202102100000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202102100000_GLOBE_OLCI_V1.1.1.nc,6,0.10066667057219006,0.018190476156416394,1.0
2021-02-20,/Volumes/JLTD/Sentinel/FCOVER/C0096642/FCOVER300_RT2_202102200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT2_202102200000_GLOBE_OLCI_V1.1.1.nc,2,0.09990476426624116,0.018857142754963467,1.0
2021-02-28,/Volumes/JLTD/Sentinel/FCOVER/C0096642/FCOVER300_RT2_202102280000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT2_202102280000_GLOBE_OLCI_V1.1.1.nc,2,0.10038095428830102,0.01790476129168556,1.0
2021-03-10,/Volumes/JLTD/Sentinel/FCOVER/C0096642/FCOVER300_RT2_202103100000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT2_202103100000_GLOBE_OLCI_V1.1.1.nc,2,0.10104761804853167,0.01895237962404887,1.0
2021-03-20,/Volumes/JLTD/Sentinel/FCOVER/C0097323/FCOVER300_RT2_202103200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT2_202103200000_GLOBE_OLCI_V1.1.1.nc,2,0.09885714167640322,0.017809524422600156,1.0
2021-03-31,/Volumes/JLTD/Sentinel/FCOVER/C0096642/FCOVER300_RT0_202103310000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT0_202103310000_GLOBE_OLCI_V1.1.1.nc,0,0.09952380543663389,0.017809523003441945,0.5238095238095238
2021-04-10,/Volumes/JLTD/Sentinel/FCOVER/C0097323/FCOVER300_RT0_202104100000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT0_202104100000_GLOBE_OLCI_V1.1.1.nc,0,0.11590477398463658,0.02504762013753255,0.7142857142857143
